31.184347/121.441392,4050.0,3
30.957633/121.343012,62072.0,48
30.963144/121.39936,58011.0,46
30.892415/121.023553,24077.0,18
31.247886/121.391323,0.0,0
31.021462/121.321255,41375.0,34
31.224718/121.344451,11386.0,8
31.255905/121.430231,29552.0,23
30.956183/121.908274,0.0,0
31.250332/121.594504,23487.0,19
31.198953/121.516066,0.0,0
31.08705/121.503604,7029.0,5
31.203225/121.399229,0.0,0
31.212833/121.423845,14076.0,11
31.42225/121.355698,26774.0,19
30.918205/121.509992,5301.0,4
31.378141/121.503801,0.0,0
31.237789/121.461058,0.0,0
31.038201/121.216468,102313.0,80
31.285418/121.47179,1439.0,1
30.999098/121.447826,45984.0,38
31.249162/121.487899,16789.0,13
31.186465/121.429887,18102.0,13
31.456615/121.221022,1425.0,1
30.873326/121.284335,18216.0,16
31.08906/121.722984,36916.0,29
31.246946/121.513919,0.0,0
31.044667/121.46191,44798.0,33
31.350476/121.519951,0.0,0
31.307911/121.518921,30108.0,23
31.170097/121.608906,16660.0,15
31.271455/121.513192,0.0,0
30.875057/121.324697,2741.0,3
31.247569/121.41575,6754.0,5
31.235847/121.536101,4222.0,4
31.345443/121.596458,22221.0,18
31.157536/121.203337,58939.0,44
31.221876/121.687381,1263.0,1
31.240478/121.526884,39338.0,33
31.333315/121.188402,9880.0,8
31.166058/121.403691,1438.0,1
30.73407/121.350673,50178.0,37
31.205618/121.420639,0.0,0
31.115773/120.907942,0.0,0
30.877822/121.548349,8322.0,7
31.246573/121.495702,0.0,0
31.16346/121.405127,19705.0,20
31.460409/121.401649,26519.0,21
31.273966/121.429374,10002.0,7
31.191818/121.538713,6995.0,5
31.132833/121.17281,0.0,0
31.317584/121.626266,0.0,0
31.10366/121.420217,77459.0,62
31.427978/121.433301,17882.0,13
31.355737/121.403678,117638.0,89
30.992078/121.31207,4127.0,3
31.456258/121.413525,5461.0,5
31.130862/121.091425,36798.0,26
31.139656/121.378972,0.0,0
31.284953/121.489071,16961.0,12
31.19927/121.6228,0.0,0
31.29856/121.495449,0.0,0
31.409644/121.303936,7067.0,6
31.209025/121.616514,58428.0,48
31.24981/121.497427,0.0,0
31.296656/121.483976,46544.0,36
30.97167/121.185692,0.0,0
30.975316/121.349759,18479.0,14
31.082701/121.448694,38150.0,28
31.206458/121.562768,4279.0,3
31.232857/121.475333,37300.0,28
31.256654/121.599709,0.0,0
31.185065/121.503655,5669.0,5
31.048845/121.231719,12729.0,10
31.19206/121.438501,13548.0,11
31.216528/121.439617,1417.0,1
31.037985/121.752781,5721.0,4
31.236009/121.478941,13993.0,12
31.17023/121.337413,98721.0,73
31.04139/121.741651,7874.0,6
31.18158/121.295188,0.0,0
31.142588/121.756503,1429.0,1
31.236842/121.433815,2863.0,2
30.940176/121.086747,2836.0,2
31.224551/121.547983,2530.0,2
31.217323/121.753758,16743.0,12
31.324464/121.387532,34345.0,30
31.251894/121.464026,5541.0,4
31.234796/121.533464,4232.0,4
31.376717/121.539395,26721.0,21
31.268538/121.49713,0.0,0
31.249796/121.582523,0.0,0
31.224027/121.423777,0.0,0
30.900276/121.251645,0.0,0
30.866941/121.595653,0.0,0
31.299183/121.628904,0.0,0
31.313065/121.417971,39974.0,29
31.27431/121.448589,2824.0,2
31.261062/121.500145,6732.0,5
31.288102/121.122551,0.0,0
31.220809/121.305363,13781.0,11
31.209704/121.368486,21419.0,17
31.29711/121.519384,0.0,0
31.240587/121.402322,1437.0,1
31.225878/121.466952,0.0,0
31.195613/121.40425,16710.0,12
31.142218/121.413767,23945.0,18
31.17625/121.418829,0.0,0
31.230405/121.534439,0.0,0
31.099642/121.449578,79046.0,61
31.041762/120.928733,5725.0,4
31.177291/121.405153,0.0,0
31.038725/121.464203,19580.0,16
31.205115/121.492127,0.0,0
31.271321/121.521621,0.0,0
31.054254/121.087156,1261.0,1
31.234499/121.463079,11367.0,8
31.239149/121.488022,0.0,0
31.298752/121.491919,32515.0,25
31.25003/121.406481,0.0,0
31.497375/121.324955,4207.0,3
31.146551/121.235394,4229.0,8
30.852916/121.364997,4289.0,5
31.243446/121.675041,6533.0,5
31.107362/121.020176,2792.0,2
31.246106/121.443663,33528.0,25
31.207679/121.489691,4278.0,3
31.365012/121.504701,2865.0,2
31.204763/121.526768,0.0,0
31.273024/121.42572,9851.0,8
30.935837/121.561311,5397.0,4
31.121152/121.141999,23996.0,17
31.09599/121.238111,2859.0,2
31.21882/121.436387,0.0,0
30.900013/121.049649,18353.0,15
31.188068/121.699562,5723.0,4
31.225266/121.444323,54283.0,59
31.415037/121.260851,0.0,0
31.397749/121.267217,26444.0,22
31.312192/121.456456,8180.0,7
31.253467/121.447489,0.0,0
31.060813/121.789941,0.0,0
31.154875/121.131226,7091.0,6
30.774911/121.259927,19846.0,16
31.201009/121.610969,0.0,0
31.195139/121.385973,15095.0,15
31.192457/121.443575,0.0,0
30.978325/121.70767,5470.0,4
31.300163/121.504294,0.0,0
31.270571/121.476897,0.0,0
31.182198/121.390214,30538.0,23
31.049556/121.600672,13939.0,11
31.253394/121.389864,18155.0,13
31.432457/121.359456,2869.0,2
31.207348/121.70185,15246.0,11
31.219239/121.418564,2872.0,2
31.246782/121.528695,0.0,0
31.220745/121.438858,0.0,0
31.291773/121.203129,1429.0,1
31.236728/121.42407,8489.0,7
31.208187/121.479316,0.0,0
31.152182/121.564661,29597.0,26
30.89659/121.281933,2775.0,2
31.289528/121.412608,0.0,0
31.025227/121.44251,50968.0,41
31.018662/121.420209,0.0,0
31.190389/121.457678,1437.0,2
31.143835/120.935676,1432.0,1
31.248587/121.277434,19600.0,15
31.258551/121.584794,24090.0,17
30.824298/121.363989,9910.0,7
30.939279/121.074396,0.0,0
30.934254/121.279662,34951.0,28
31.179594/121.55951,0.0,0
31.268106/121.49354,4213.0,3
30.966714/121.771375,34787.0,27
31.186628/121.372116,11808.0,9
31.206668/121.449678,2806.0,2
30.810888/121.234763,4192.0,3
31.155379/121.765101,0.0,0
30.902744/121.173518,0.0,0
31.17446/121.798555,0.0,0
31.203252/121.441646,0.0,0
31.207205/121.482691,0.0,0
31.156454/121.815297,2692.0,3
31.331055/121.52962,13849.0,10
31.070433/121.467199,0.0,0
31.244229/121.475231,5195.0,5
31.137509/121.40768,136826.0,158
31.065995/121.314532,6989.0,7
31.281567/121.557955,2859.0,3
31.300119/121.532041,41517.0,33
31.168519/121.804669,15377.0,13
30.87706/121.856429,1417.0,1
31.05815/120.970188,10914.0,9
31.00953/121.052076,0.0,0
30.844718/121.256228,2844.0,2
30.983966/121.737727,1400.0,1
31.080824/121.390896,20803.0,16
31.261499/121.457989,0.0,0
31.301024/121.509195,0.0,0
31.23271/121.455345,15551.0,11
30.910239/121.419143,6981.0,6
31.287632/121.458734,14238.0,11
31.132785/121.413457,68829.0,54
31.116903/121.595022,36819.0,30
