31.184347/121.441392,2736.0,3
30.957633/121.343012,29364.0,24
30.963144/121.39936,33830.0,26
30.892415/121.023553,25848.0,20
31.247886/121.391323,0.0,0
31.021462/121.321255,18149.0,13
31.224718/121.344451,15585.0,12
31.255905/121.430231,30690.0,22
30.956183/121.908274,1426.0,1
31.250332/121.594504,51252.0,41
31.198953/121.516066,1427.0,1
31.08705/121.503604,0.0,0
31.203225/121.399229,0.0,0
31.212833/121.423845,0.0,0
31.42225/121.355698,8214.0,7
30.918205/121.509992,23100.0,17
31.378141/121.503801,0.0,0
31.237789/121.461058,0.0,0
31.038201/121.216468,81656.0,62
31.285418/121.47179,2790.0,2
30.999098/121.447826,54106.0,45
31.249162/121.487899,10853.0,14
31.186465/121.429887,9952.0,7
31.456615/121.221022,2793.0,2
30.873326/121.284335,38530.0,38
31.08906/121.722984,9922.0,7
31.246946/121.513919,0.0,0
31.044667/121.46191,39787.0,29
31.350476/121.519951,0.0,0
31.307911/121.518921,42923.0,31
31.170097/121.608906,0.0,0
31.271455/121.513192,0.0,0
30.875057/121.324697,0.0,0
31.247569/121.41575,2818.0,4
31.235847/121.536101,35028.0,25
31.345443/121.596458,16562.0,12
31.157536/121.203337,81005.0,63
31.221876/121.687381,2705.0,2
31.240478/121.526884,48001.0,40
31.333315/121.188402,10006.0,9
31.166058/121.403691,4229.0,3
30.73407/121.350673,25374.0,19
31.205618/121.420639,0.0,0
31.115773/120.907942,0.0,0
30.877822/121.548349,11407.0,11
31.246573/121.495702,0.0,0
31.16346/121.405127,46414.0,34
31.460409/121.401649,19683.0,14
31.273966/121.429374,4227.0,3
31.191818/121.538713,25018.0,18
31.132833/121.17281,7042.0,5
31.317584/121.626266,9612.0,7
31.10366/121.420217,68741.0,57
31.427978/121.433301,19850.0,17
31.355737/121.403678,36593.0,29
30.992078/121.31207,7098.0,6
31.456258/121.413525,10974.0,8
31.130862/121.091425,23390.0,19
31.139656/121.378972,0.0,0
31.284953/121.489071,35521.0,32
31.19927/121.6228,0.0,0
31.29856/121.495449,0.0,0
31.409644/121.303936,8263.0,7
31.209025/121.616514,61786.0,54
31.24981/121.497427,0.0,0
31.296656/121.483976,33831.0,42
30.97167/121.185692,0.0,0
30.975316/121.349759,12863.0,9
31.082701/121.448694,27847.0,22
31.206458/121.562768,0.0,0
31.232857/121.475333,23737.0,19
31.256654/121.599709,0.0,0
31.185065/121.503655,5541.0,4
31.048845/121.231719,24189.0,18
31.19206/121.438501,16252.0,12
31.216528/121.439617,7167.0,5
31.037985/121.752781,0.0,0
31.236009/121.478941,28116.0,20
31.17023/121.337413,119291.0,91
31.04139/121.741651,28291.0,22
31.18158/121.295188,0.0,0
31.142588/121.756503,0.0,0
31.236842/121.433815,0.0,0
30.940176/121.086747,0.0,0
31.224551/121.547983,1387.0,1
31.217323/121.753758,17139.0,13
31.324464/121.387532,80934.0,62
31.251894/121.464026,11187.0,8
31.234796/121.533464,8497.0,6
31.376717/121.539395,0.0,0
31.268538/121.49713,1437.0,1
31.249796/121.582523,0.0,0
31.224027/121.423777,1380.0,1
30.900276/121.251645,0.0,0
30.866941/121.595653,0.0,0
31.299183/121.628904,0.0,0
31.313065/121.417971,51322.0,37
31.27431/121.448589,5725.0,12
31.261062/121.500145,1399.0,1
31.288102/121.122551,5683.0,4
31.220809/121.305363,18157.0,15
31.209704/121.368486,0.0,0
31.29711/121.519384,0.0,0
31.240587/121.402322,1439.0,2
31.225878/121.466952,1265.0,1
31.195613/121.40425,15391.0,12
31.142218/121.413767,42314.0,32
31.17625/121.418829,0.0,0
31.230405/121.534439,0.0,0
31.099642/121.449578,71675.0,55
31.041762/120.928733,4080.0,3
31.177291/121.405153,0.0,0
31.038725/121.464203,10976.0,9
31.205115/121.492127,0.0,0
31.271321/121.521621,0.0,0
31.054254/121.087156,1276.0,1
31.234499/121.463079,8580.0,7
31.239149/121.488022,0.0,0
31.298752/121.491919,25603.0,28
31.25003/121.406481,0.0,0
31.497375/121.324955,0.0,0
31.146551/121.235394,5694.0,4
30.852916/121.364997,1439.0,1
31.243446/121.675041,1368.0,1
31.107362/121.020176,0.0,0
31.246106/121.443663,16418.0,13
31.207679/121.489691,7002.0,6
31.365012/121.504701,1290.0,1
31.204763/121.526768,0.0,0
31.273024/121.42572,14134.0,13
30.935837/121.561311,12318.0,11
31.121152/121.141999,33351.0,26
31.09599/121.238111,5660.0,4
31.21882/121.436387,0.0,0
30.900013/121.049649,37737.0,28
31.188068/121.699562,0.0,0
31.225266/121.444323,49868.0,48
31.415037/121.260851,0.0,0
31.397749/121.267217,29821.0,24
31.312192/121.456456,9435.0,7
31.253467/121.447489,2735.0,2
31.060813/121.789941,0.0,0
31.154875/121.131226,29746.0,22
30.774911/121.259927,17075.0,12
31.201009/121.610969,0.0,0
31.195139/121.385973,18240.0,16
31.192457/121.443575,0.0,0
30.978325/121.70767,0.0,0
31.300163/121.504294,0.0,0
31.270571/121.476897,0.0,0
31.182198/121.390214,12371.0,10
31.049556/121.600672,12217.0,9
31.253394/121.389864,9747.0,8
31.432457/121.359456,1439.0,1
31.207348/121.70185,26177.0,20
31.219239/121.418564,2792.0,2
31.246782/121.528695,0.0,0
31.220745/121.438858,0.0,0
31.291773/121.203129,1430.0,1
31.236728/121.42407,9971.0,8
31.208187/121.479316,0.0,0
31.152182/121.564661,10001.0,8
30.89659/121.281933,0.0,0
31.289528/121.412608,0.0,0
31.025227/121.44251,40188.0,32
31.018662/121.420209,0.0,0
31.190389/121.457678,13623.0,10
31.143835/120.935676,1295.0,1
31.248587/121.277434,56546.0,41
31.258551/121.584794,0.0,0
30.824298/121.363989,26925.0,23
30.939279/121.074396,0.0,0
30.934254/121.279662,32366.0,23
31.179594/121.55951,7127.0,6
31.268106/121.49354,4212.0,3
30.966714/121.771375,0.0,0
31.186628/121.372116,25101.0,20
31.206668/121.449678,2777.0,2
30.810888/121.234763,0.0,0
31.155379/121.765101,0.0,0
30.902744/121.173518,0.0,0
31.17446/121.798555,0.0,0
31.203252/121.441646,0.0,0
31.207205/121.482691,5579.0,6
31.156454/121.815297,0.0,0
31.331055/121.52962,7161.0,5
31.070433/121.467199,3930.0,3
31.244229/121.475231,14229.0,10
31.137509/121.40768,137951.0,115
31.065995/121.314532,11311.0,9
31.281567/121.557955,13896.0,10
